date,open,high,low,close
2018-03-23,946.9000244140625,946.9000244140625,946.9000244140625,946.9000244140625
2018-03-26,948.9000244140625,948.9000244140625,948.9000244140625,948.9000244140625
2018-03-27,945.2000122070312,945.2000122070312,945.2000122070312,945.2000122070312
2018-03-28,944.9000244140625,947.7000122070312,933.4000244140625,934.7000122070312
2018-03-29,938.0,938.0,927.2999877929688,927.2999877929688
2018-04-02,934.2999877929688,934.2999877929688,930.0,930.7000122070312
2018-04-03,933.9000244140625,933.9000244140625,918.7999877929688,925.2999877929688
2018-04-04,912.0999755859375,912.0999755859375,912.0999755859375,912.0999755859375
2018-04-05,908.7000122070312,909.7999877929688,906.5,909.7999877929688
2018-04-06,907.5,912.0,905.5,912.0
2018-04-09,933.9000244140625,933.9000244140625,933.9000244140625,933.9000244140625
2018-04-10,931.7000122070312,933.7999877929688,927.5999755859375,927.5999755859375
2018-04-11,929.5,929.5,928.7999877929688,928.7999877929688
2018-04-12,929.0,929.0,929.0,929.0
2018-04-13,927.2999877929688,927.2999877929688,927.2999877929688,927.2999877929688
2018-04-16,925.7000122070312,925.7000122070312,925.7000122070312,925.7000122070312
2018-04-17,933.9000244140625,933.9000244140625,933.9000244140625,933.9000244140625
2018-04-18,942.2000122070312,942.2000122070312,939.5,939.5
2018-04-19,947.7999877929688,947.7999877929688,933.7000122070312,933.7000122070312
2018-04-20,925.9000244140625,925.9000244140625,925.5999755859375,925.5999755859375
2018-04-23,919.2999877929688,919.2999877929688,916.2999877929688,916.2999877929688
2018-04-24,928.9000244140625,928.9000244140625,928.9000244140625,928.9000244140625
2018-04-25,906.5999755859375,906.5999755859375,906.5999755859375,906.5999755859375
2018-04-26,907.5999755859375,908.0,904.0,904.0
2018-04-27,910.0,911.0,908.7999877929688,911.0
2018-04-30,898.2000122070312,899.0,898.2000122070312,899.0
2018-05-01,888.7999877929688,888.7999877929688,888.7999877929688,888.7999877929688
2018-05-02,888.5,888.5,888.5,888.5
2018-05-03,898.7000122070312,898.7000122070312,898.7000122070312,898.7000122070312
2018-05-04,905.0,905.0,905.0,905.0
2018-05-07,908.0,908.0,908.0,908.0
2018-05-08,907.0999755859375,907.0999755859375,907.0999755859375,907.0999755859375
2018-05-09,911.5999755859375,911.5999755859375,911.5999755859375,911.5999755859375
2018-05-10,920.5,920.5,920.5,920.5
2018-05-11,922.4000244140625,922.4000244140625,922.4000244140625,922.4000244140625
2018-05-14,911.5,911.5,911.5,911.5
2018-05-15,893.7999877929688,893.7999877929688,893.7999877929688,893.7999877929688
2018-05-16,886.5,886.5,886.5,886.5
2018-05-17,889.0,889.0,889.0,889.0
2018-05-18,883.4000244140625,883.4000244140625,883.4000244140625,883.4000244140625
2018-05-21,896.7000122070312,896.7000122070312,896.7000122070312,896.7000122070312
2018-05-22,905.7000122070312,905.7000122070312,905.7000122070312,905.7000122070312
2018-05-23,897.7000122070312,897.7000122070312,897.7000122070312,897.7000122070312
2018-05-24,909.5,909.5,909.5,909.5
2018-05-25,898.2000122070312,898.2000122070312,898.2000122070312,898.2000122070312
2018-05-29,902.7999877929688,902.7999877929688,902.7999877929688,902.7999877929688
2018-05-30,902.7000122070312,908.5999755859375,902.7000122070312,906.5
2018-05-31,908.0999755859375,908.0999755859375,908.0999755859375,908.0999755859375
2018-06-01,904.7000122070312,904.7000122070312,904.7000122070312,904.7000122070312
2018-06-04,901.5,901.5,901.5,901.5
2018-06-05,899.2999877929688,899.2999877929688,899.2999877929688,899.2999877929688
2018-06-06,905.5999755859375,905.5999755859375,905.5999755859375,905.5999755859375
2018-06-07,898.2999877929688,898.2999877929688,898.2999877929688,898.2999877929688
2018-06-08,903.7000122070312,903.7000122070312,903.7000122070312,903.7000122070312
2018-06-11,904.4000244140625,904.4000244140625,904.4000244140625,904.4000244140625
2018-06-12,899.5,899.5,899.5,899.5
2018-06-13,900.5,900.5,900.5,900.5
2018-06-14,908.9000244140625,908.9000244140625,908.9000244140625,908.9000244140625
2018-06-15,908.9000244140625,908.9000244140625,885.7999877929688,885.7999877929688
2018-06-18,881.9000244140625,881.9000244140625,881.9000244140625,881.9000244140625
2018-06-19,862.9000244140625,862.9000244140625,862.9000244140625,862.9000244140625
2018-06-20,872.0999755859375,872.0999755859375,872.0999755859375,872.0999755859375
2018-06-21,861.2000122070312,861.2000122070312,861.2000122070312,861.2000122070312
2018-06-22,871.2999877929688,871.2999877929688,871.2999877929688,871.2999877929688
2018-06-25,866.7999877929688,866.7999877929688,866.7999877929688,866.7999877929688
2018-06-26,869.2999877929688,869.2999877929688,869.2999877929688,869.2999877929688
2018-06-27,856.2999877929688,856.2999877929688,856.2999877929688,856.2999877929688
2018-06-28,858.7999877929688,858.7999877929688,844.2999877929688,850.2999877929688
2018-06-29,849.7000122070312,852.4000244140625,844.0999755859375,852.4000244140625
2018-07-02,838.9000244140625,838.9000244140625,809.0,809.0
2018-07-03,817.0,844.0,796.9000244140625,841.7999877929688
2018-07-05,837.0999755859375,838.2999877929688,837.0999755859375,837.0999755859375
2018-07-06,844.2000122070312,844.2000122070312,842.5,844.2000122070312
2018-07-09,853.5,854.4000244140625,849.0,849.0
2018-07-10,851.0,851.0,842.0,842.0
2018-07-11,837.0,837.0,831.0,831.0
2018-07-12,842.2999877929688,842.2999877929688,842.2999877929688,842.2999877929688
2018-07-13,826.9000244140625,830.5999755859375,826.2000122070312,826.2000122070312
2018-07-16,820.7999877929688,822.2999877929688,820.7999877929688,822.2999877929688
2018-07-17,815.7999877929688,815.7999877929688,815.7999877929688,815.7999877929688
2018-07-18,813.7000122070312,813.7000122070312,813.7000122070312,813.7000122070312
2018-07-19,814.4000244140625,814.4000244140625,798.0,800.5999755859375
2018-07-20,825.5,826.5,823.5999755859375,823.5999755859375
2018-07-23,825.7999877929688,825.7999877929688,825.7999877929688,825.7999877929688
2018-07-24,829.5999755859375,829.5999755859375,829.5999755859375,829.5999755859375
2018-07-25,833.7999877929688,833.7999877929688,833.7999877929688,833.7999877929688
2018-07-26,826.5,832.7000122070312,826.5,832.4000244140625
2018-07-27,827.5,827.9000244140625,826.4000244140625,826.4000244140625
2018-07-30,825.0999755859375,829.2000122070312,824.4000244140625,826.5999755859375
2018-07-31,840.9000244140625,840.9000244140625,840.9000244140625,840.9000244140625
2018-08-01,812.4000244140625,812.4000244140625,812.4000244140625,812.4000244140625
2018-08-02,823.4000244140625,823.4000244140625,823.4000244140625,823.4000244140625
2018-08-03,832.0999755859375,832.0999755859375,832.0999755859375,832.0999755859375
2018-08-06,821.5,821.5,821.5,821.5
2018-08-07,826.5999755859375,826.5999755859375,826.5999755859375,826.5999755859375
2018-08-08,824.7000122070312,824.7000122070312,824.7000122070312,824.7000122070312
2018-08-09,829.2999877929688,829.2999877929688,829.2999877929688,829.2999877929688
2018-08-10,824.7999877929688,824.7999877929688,824.7999877929688,824.7999877929688
2018-08-13,794.5999755859375,794.5999755859375,794.5999755859375,794.5999755859375
2018-08-14,798.5,798.5,798.5,798.5
2018-08-15,768.7000122070312,768.7000122070312,768.7000122070312,768.7000122070312
2018-08-16,781.2999877929688,781.2999877929688,781.2999877929688,781.2999877929688
2018-08-17,774.0999755859375,774.0999755859375,774.0999755859375,774.0999755859375
2018-08-20,790.7000122070312,790.7000122070312,790.7000122070312,790.7000122070312
2018-08-21,789.7999877929688,789.7999877929688,789.7999877929688,789.7999877929688
2018-08-22,790.5,790.5,790.5,790.5
2018-08-23,777.5,777.5,773.4000244140625,775.2000122070312
2018-08-24,786.4000244140625,786.4000244140625,786.4000244140625,786.4000244140625
2018-08-27,801.2000122070312,801.2000122070312,801.2000122070312,801.2000122070312
2018-08-28,793.5,793.5,793.5,793.5
2018-08-29,794.7999877929688,794.7999877929688,794.7999877929688,794.7999877929688
2018-08-30,792.2000122070312,792.2000122070312,790.5,790.5
2018-08-31,785.9000244140625,785.9000244140625,785.9000244140625,785.9000244140625
2018-09-04,777.0,777.0,777.0,777.0
2018-09-05,783.0999755859375,783.0999755859375,781.0,783.0999755859375
2018-09-06,793.7999877929688,793.7999877929688,789.7000122070312,789.7000122070312
2018-09-07,779.2000122070312,779.2000122070312,779.2000122070312,779.2000122070312
2018-09-10,799.0999755859375,799.0999755859375,788.7999877929688,788.7999877929688
2018-09-11,788.0999755859375,788.0999755859375,788.0999755859375,788.0999755859375
2018-09-12,798.7000122070312,798.7000122070312,798.7000122070312,798.7000122070312
2018-09-13,802.0999755859375,802.0999755859375,802.0999755859375,802.0999755859375
2018-09-14,797.4000244140625,797.4000244140625,797.4000244140625,797.4000244140625
2018-09-17,799.7000122070312,799.7000122070312,799.7000122070312,799.7000122070312
2018-09-18,813.7000122070312,813.7000122070312,813.7000122070312,813.7000122070312
2018-09-19,820.7000122070312,820.7000122070312,820.7000122070312,820.7000122070312
2018-09-20,833.0999755859375,833.0999755859375,833.0999755859375,833.0999755859375
2018-09-21,828.5,828.5,828.5,828.5
2018-09-24,828.2000122070312,828.2000122070312,828.2000122070312,828.2000122070312
2018-09-25,821.7999877929688,821.7999877929688,821.7999877929688,821.7999877929688
2018-09-26,824.5,824.5,824.5,824.5
2018-09-27,823.0,831.9000244140625,806.0,810.2999877929688
2018-09-28,809.0,820.0,805.7999877929688,818.7000122070312
2018-10-01,812.0,824.0,812.0,824.0
2018-10-02,818.5,832.9000244140625,818.5,830.0999755859375
2018-10-03,832.2999877929688,834.7999877929688,827.2000122070312,832.2000122070312
2018-10-04,830.4000244140625,830.4000244140625,821.0,821.0
2018-10-05,821.4000244140625,821.4000244140625,821.0999755859375,821.0999755859375
2018-10-08,821.7999877929688,821.7999877929688,809.5,814.0999755859375
2018-10-09,819.0,825.5999755859375,819.0,825.5999755859375
2018-10-10,825.0,825.0,823.5,824.0999755859375
2018-10-11,842.7999877929688,842.7999877929688,842.7999877929688,842.7999877929688
2018-10-12,836.2000122070312,836.2000122070312,836.2000122070312,836.2000122070312
2018-10-15,844.7999877929688,845.2999877929688,842.5,842.5
2018-10-16,843.0999755859375,843.0999755859375,843.0999755859375,843.0999755859375
2018-10-17,839.9000244140625,839.9000244140625,836.9000244140625,836.9000244140625
2018-10-18,829.4000244140625,829.4000244140625,827.7999877929688,827.7999877929688
2018-10-19,833.2000122070312,836.0999755859375,832.2999877929688,832.2999877929688
2018-10-22,833.2000122070312,833.2000122070312,819.0,819.0
2018-10-23,821.0,834.9000244140625,820.0,832.4000244140625
2018-10-24,828.7000122070312,828.7000122070312,828.7000122070312,828.7000122070312
2018-10-25,828.7000122070312,828.7000122070312,828.7000122070312,828.7000122070312
2018-10-26,829.5,829.5,829.5,829.5
2018-10-29,832.0,832.0,832.0,832.0
2018-10-30,834.5999755859375,834.5999755859375,831.7000122070312,834.5999755859375
2018-10-31,839.4000244140625,839.4000244140625,839.4000244140625,839.4000244140625
2018-11-01,858.2999877929688,858.2999877929688,858.2999877929688,858.2999877929688
2018-11-02,871.9000244140625,871.9000244140625,871.9000244140625,871.9000244140625
2018-11-05,865.0,865.0,865.0,865.0
2018-11-06,872.0999755859375,872.0999755859375,867.7000122070312,867.7000122070312
2018-11-07,875.0999755859375,875.0999755859375,875.0999755859375,875.0999755859375
2018-11-08,866.7000122070312,866.7000122070312,866.7000122070312,866.7000122070312
2018-11-09,852.4000244140625,852.4000244140625,852.4000244140625,852.4000244140625
2018-11-12,841.7000122070312,841.7000122070312,841.7000122070312,841.7000122070312
2018-11-13,837.0999755859375,837.0999755859375,837.0999755859375,837.0999755859375
2018-11-14,830.7999877929688,830.7999877929688,830.7999877929688,830.7999877929688
2018-11-15,842.2999877929688,842.2999877929688,842.2999877929688,842.2999877929688
2018-11-16,843.5999755859375,843.5999755859375,843.5999755859375,843.5999755859375
2018-11-19,855.5,855.5,855.5,855.5
2018-11-20,844.9000244140625,844.9000244140625,844.9000244140625,844.9000244140625
2018-11-21,848.0999755859375,848.0999755859375,848.0999755859375,848.0999755859375
2018-11-23,842.9000244140625,842.9000244140625,842.9000244140625,842.9000244140625
2018-11-26,845.7000122070312,845.7000122070312,845.7000122070312,845.7000122070312
2018-11-27,833.2000122070312,833.2000122070312,833.2000122070312,833.2000122070312
2018-11-28,824.2000122070312,824.2000122070312,824.2000122070312,824.2000122070312
2018-11-29,822.7000122070312,824.5999755859375,819.0999755859375,819.0999755859375
2018-11-30,801.0,801.0,798.0,798.0
2018-12-03,808.9000244140625,808.9000244140625,808.9000244140625,808.9000244140625
2018-12-04,802.4000244140625,802.4000244140625,802.4000244140625,802.4000244140625
2018-12-06,787.7999877929688,787.7999877929688,787.7999877929688,787.7999877929688
2018-12-07,788.5999755859375,788.5999755859375,788.5999755859375,788.5999755859375
2018-12-10,780.2999877929688,780.2999877929688,780.2999877929688,780.2999877929688
2018-12-11,783.7000122070312,783.7000122070312,783.7000122070312,783.7000122070312
2018-12-12,805.2999877929688,805.2999877929688,805.2999877929688,805.2999877929688
2018-12-13,795.7000122070312,795.7000122070312,795.7000122070312,795.7000122070312
2018-12-14,783.5,783.5,783.5,783.5
2018-12-17,794.0999755859375,794.0999755859375,794.0999755859375,794.0999755859375
2018-12-18,793.0,793.0,789.5,793.0
2018-12-19,794.5999755859375,796.0,793.4000244140625,794.5999755859375
2018-12-20,794.5999755859375,794.5999755859375,794.5999755859375,794.5999755859375
2018-12-21,794.5999755859375,794.5999755859375,794.5999755859375,794.5999755859375
2018-12-24,788.7999877929688,788.7999877929688,788.7999877929688,788.7999877929688
2018-12-26,799.5,799.5,799.5,799.5
2018-12-27,795.2000122070312,795.5,795.2000122070312,795.5
2018-12-28,796.7000122070312,800.2999877929688,787.7999877929688,789.5999755859375
2018-12-31,790.2000122070312,796.0999755859375,788.5,795.9000244140625
2019-01-02,791.9000244140625,800.2000122070312,787.2999877929688,799.0999755859375
2019-01-03,795.7000122070312,796.7999877929688,791.9000244140625,794.5
2019-01-04,796.5999755859375,822.9000244140625,796.5999755859375,822.0
2019-01-07,824.2000122070312,825.4000244140625,818.4000244140625,818.4000244140625
2019-01-08,822.0,822.0,816.5,816.5
2019-01-09,821.7000122070312,823.7999877929688,820.0,820.0
2019-01-10,822.5,822.5,821.2000122070312,821.2999877929688
2019-01-11,813.0,813.0,813.0,813.0
2019-01-14,801.0,804.0999755859375,798.7999877929688,798.7999877929688
2019-01-15,795.5999755859375,797.5999755859375,795.5999755859375,795.5999755859375
2019-01-16,803.2000122070312,803.4000244140625,803.2000122070312,803.4000244140625
2019-01-17,807.7999877929688,807.7999877929688,807.7999877929688,807.7999877929688
2019-01-18,797.7999877929688,797.7999877929688,797.7999877929688,797.7999877929688
2019-01-22,786.5,787.5999755859375,786.5,786.5
2019-01-23,790.0,792.2999877929688,790.0,792.2999877929688
2019-01-24,789.0999755859375,799.0,789.0999755859375,799.0
2019-01-25,800.7999877929688,815.0999755859375,800.7999877929688,813.5
2019-01-28,809.7000122070312,809.7000122070312,809.7000122070312,809.7000122070312
2019-01-29,810.9000244140625,812.2999877929688,809.9000244140625,809.9000244140625
2019-01-30,812.0,812.0,812.0,812.0
2019-01-31,820.5,820.5,820.5,820.5
2019-02-01,822.5999755859375,823.0,822.5999755859375,822.5999755859375
2019-02-04,818.7000122070312,818.7000122070312,818.7000122070312,818.7000122070312
2019-02-05,815.7999877929688,815.7999877929688,815.7999877929688,815.7999877929688
2019-02-06,809.7999877929688,809.7999877929688,809.7999877929688,809.7999877929688
2019-02-07,793.2999877929688,793.2999877929688,793.2999877929688,793.2999877929688
2019-02-08,799.2999877929688,799.2999877929688,799.2999877929688,799.2999877929688
2019-02-11,782.7000122070312,782.7000122070312,782.7000122070312,782.7000122070312
2019-02-12,785.7000122070312,785.7000122070312,785.7000122070312,785.7000122070312
2019-02-13,788.0,788.0,788.0,788.0
2019-02-14,785.7000122070312,786.7999877929688,785.7000122070312,785.7000122070312
2019-02-15,803.4000244140625,803.4000244140625,803.4000244140625,803.4000244140625
2019-02-19,817.2999877929688,817.2999877929688,817.2999877929688,817.2999877929688
2019-02-20,830.5,830.5,830.5,830.5
2019-02-21,822.5999755859375,822.5999755859375,822.5999755859375,822.5999755859375
2019-02-22,842.2000122070312,842.2000122070312,842.2000122070312,842.2000122070312
2019-02-25,850.0,850.0,850.0,850.0
2019-02-26,857.0,857.0,857.0,857.0
2019-02-27,861.7999877929688,873.5,861.7999877929688,867.7999877929688
2019-02-28,869.7999877929688,873.0,868.5,873.0
2019-03-01,861.5999755859375,861.5999755859375,861.5999755859375,861.5999755859375
2019-03-04,836.7999877929688,836.7999877929688,836.7999877929688,836.7999877929688
