date,open,high,low,close
2024-06-03,0.6193599700927734,0.6198590397834778,0.615668773651123,0.6193599700927734
2024-06-04,0.6174706816673279,0.6198782920837402,0.6171391606330872,0.6174706816673279
2024-06-05,0.6196286082267761,0.6215696930885315,0.6174783110618591,0.6196286082267761
2024-06-06,0.6197015643119812,0.6203897595405579,0.6106385588645935,0.6197015643119812
2024-06-09,0.6106199026107788,0.6125311255455017,0.6100611686706543,0.6106199026107788
2024-06-10,0.6128314733505249,0.6134104132652283,0.6118715405464172,0.6128314733505249
2024-06-11,0.614601731300354,0.6221497654914856,0.6135308146476746,0.614601731300354
2024-06-12,0.6186816692352295,0.6198590397834778,0.6162986755371094,0.6186816692352295
2024-06-13,0.6161011457443237,0.6162682175636292,0.6116994023323059,0.6161011457443237
2024-06-16,0.6137416958808899,0.6138207912445068,0.6105602383613586,0.6137416958808899
2024-06-17,0.613800048828125,0.6140205264091492,0.6098490357398987,0.613800048828125
2024-06-18,0.614058256149292,0.614300012588501,0.6130794286727905,0.614058256149292
2024-06-19,0.6139414310455322,0.6138810515403748,0.6119614243507385,0.6139414310455322
2024-06-20,0.6122798919677734,0.6134592890739441,0.6110116243362427,0.6122798919677734
2024-06-23,0.6111199259757996,0.614039421081543,0.6105900406837463,0.6111199259757996
2024-06-24,0.6120513081550598,0.613399863243103,0.610869824886322,0.6120513081550598
2024-06-25,0.6119089722633362,0.6126700043678284,0.6076810956001282,0.6119089722633362
2024-06-26,0.6080284118652344,0.6108511686325073,0.6069581508636475,0.6080284118652344
2024-06-27,0.6084686517715454,0.6101318597793579,0.6058512926101685,0.6084686517715454
2024-06-30,0.6099197268486023,0.6107914447784424,0.606648862361908,0.6099197268486023
2024-07-01,0.6064796447753906,0.607850968837738,0.6048399209976196,0.6064796447753906
2024-07-02,0.6082206964492798,0.6129103302955627,0.6070687174797058,0.6082206964492798
2024-07-03,0.6107205748558044,0.612321138381958,0.6106982231140137,0.6107205748558044
2024-07-04,0.611340343952179,0.6140016913414001,0.6113590598106384,0.611340343952179
2024-07-07,0.6141110062599182,0.6153808236122131,0.6130794286727905,0.6141110062599182
2024-07-08,0.6131207942962646,0.6133087873458862,0.6112992763519287,0.6131207942962646
2024-07-09,0.6127113103866577,0.6132298111915588,0.6066415309906006,0.6127113103866577
2024-07-10,0.6087983250617981,0.6134592890739441,0.6082984209060669,0.6087983250617981
2024-07-11,0.6094588041305542,0.6127000451087952,0.6076995730400085,0.6094588041305542
2024-07-14,0.6095516681671143,0.6104998588562012,0.6081985235214233,0.6095516681671143
2024-07-15,0.6076810956001282,0.6076700091362,0.6037101149559021,0.6076810956001282
2024-07-16,0.6069099307060242,0.6097486615180969,0.606571614742279,0.6069099307060242
2024-07-17,0.608061671257019,0.6081615090370178,0.6063913702964783,0.608061671257019
2024-07-18,0.6043793559074402,0.6043099164962769,0.6014096736907959,0.6043793559074402
2024-07-21,0.6024205088615417,0.602300763130188,0.5973109006881714,0.6024205088615417
2024-07-22,0.5978501439094543,0.5980396270751953,0.5952593684196472,0.5978501439094543
2024-07-23,0.595291256904602,0.595291256904602,0.5915199518203735,0.595291256904602
2024-07-24,0.5927295684814453,0.5926488041877747,0.588890016078949,0.5927295684814453
2024-07-25,0.5889801979064941,0.5906012058258057,0.5883910059928894,0.5889801979064941
2024-07-28,0.5889000296592712,0.5900784134864807,0.585871160030365,0.5889000296592712
2024-07-29,0.5877305269241333,0.5900889039039612,0.5868499875068665,0.5877305269241333
2024-07-30,0.5902003049850464,0.5948998928070068,0.5892196297645569,0.5902003049850464
2024-07-31,0.595181405544281,0.5980610847473145,0.5939088463783264,0.595181405544281
2024-08-01,0.5936197638511658,0.5984584093093872,0.5931409001350403,0.5936197638511658
2024-08-04,0.594700038433075,0.5970006585121155,0.5857407450675964,0.594700038433075
2024-08-05,0.5950503945350647,0.5979609489440918,0.5913905501365662,0.5950503945350647
2024-08-06,0.5974107980728149,0.6025403141975403,0.5972288846969604,0.5974107980728149
2024-08-07,0.5986088514328003,0.6009109616279602,0.5978501439094543,0.5986088514328003
2024-08-08,0.6007015705108643,0.6036999821662903,0.6003193855285645,0.6007015705108643
2024-08-11,0.5994916558265686,0.603270947933197,0.5993407368659973,0.5994916558265686
2024-08-12,0.6023406982421875,0.6063508987426758,0.6018186807632446,0.6023406982421875
2024-08-13,0.6079211831092834,0.608450174331665,0.6003590226173401,0.6079211831092834
2024-08-14,0.6000707745552063,0.6015182137489319,0.5975893139839172,0.6000707745552063
2024-08-15,0.5980896949768066,0.6034711599349976,0.5982793569564819,0.5980896949768066
2024-08-18,0.6057485342025757,0.6098490357398987,0.6055504679679871,0.6057485342025757
2024-08-19,0.6117704510688782,0.6152786016464233,0.611198365688324,0.6117704510688782
2024-08-20,0.6157407760620117,0.616599977016449,0.6133802533149719,0.6157407760620117
2024-08-21,0.6162492632865906,0.6170211434364319,0.6128690242767334,0.6162492632865906
2024-08-22,0.6143600344657898,0.62223881483078,0.6141713857650757,0.6143600344657898
2024-08-25,0.6224092245101929,0.6232587695121765,0.6198897361755371,0.6224092245101929
2024-08-26,0.6205514073371887,0.6237486004829407,0.6195517778396606,0.6205514073371887
2024-08-27,0.6244106888771057,0.6253008842468262,0.6225486993789673,0.6244106888771057
2024-08-28,0.6247500777244568,0.6298696398735046,0.6248399019241333,0.6247500777244568
2024-08-29,0.6263309121131897,0.6276999115943909,0.6237096786499023,0.6263309121131897
2024-09-01,0.625,0.6253087520599365,0.6221691370010376,0.625
2024-09-02,0.6230490803718567,0.6235502362251282,0.6183106303215027,0.6230490803718567
2024-09-03,0.618739128112793,0.6215812563896179,0.6169792413711548,0.618739128112793
2024-09-04,0.6186702251434326,0.6225680708885193,0.6179705858230591,0.6186702251434326
2024-09-05,0.6224402189254761,0.6254182457923889,0.6175088286399841,0.6224402189254761
2024-09-08,0.6171315908432007,0.6187000870704651,0.6125702261924744,0.6171315908432007
2024-09-09,0.6142317652702332,0.6165608167648315,0.6133012771606445,0.6142317652702332
2024-09-10,0.6150099039077759,0.615748405456543,0.6107802987098694,0.6150099039077759
2024-09-11,0.6132185459136963,0.6159190535545349,0.6129298806190491,0.6132185459136963
2024-09-12,0.6187008619308472,0.6194289922714233,0.6162800192832947,0.6187008619308472
2024-09-15,0.6164087653160095,0.6199896931648254,0.6155399084091187,0.6164087653160095
2024-09-16,0.6196094155311584,0.6211102604866028,0.6179018616676331,0.6196094155311584
2024-09-17,0.619398295879364,0.6232315897941589,0.619210422039032,0.619398295879364
2024-09-18,0.6208904981613159,0.6269081830978394,0.6182915568351746,0.6208904981613159
2024-09-19,0.6237019300460815,0.6259898543357849,0.621121883392334,0.6237019300460815
2024-09-22,0.6236202716827393,0.6273998022079468,0.6226494908332825,0.6236202716827393
2024-09-23,0.6267195343971252,0.6327711939811707,0.6260290145874023,0.6267195343971252
2024-09-24,0.6352190971374512,0.635509729385376,0.6277503371238708,0.6352190971374512
2024-09-25,0.6257195472717285,0.6332600712776184,0.6253283023834229,0.6257195472717285
2024-09-26,0.6331197619438171,0.6367480158805847,0.6297189593315125,0.6331197619438171
2024-09-29,0.634981095790863,0.6376615762710571,0.6347795724868774,0.634981095790863
2024-09-30,0.6345298290252686,0.6347715258598328,0.6275809407234192,0.6345298290252686
2024-10-01,0.6282985806465149,0.6313809156417847,0.6262485980987549,0.6282985806465149
2024-10-02,0.6261191964149475,0.6258997321128845,0.6213881969451904,0.6261191964149475
2024-10-03,0.6217281222343445,0.6219910979270935,0.6148511171340942,0.6217281222343445
2024-10-06,0.6160784363746643,0.6172001361846924,0.6119089722633362,0.6160784363746643
2024-10-07,0.6128502488136292,0.614541232585907,0.6109594106674194,0.6128502488136292
2024-10-08,0.6131395697593689,0.6136813759803772,0.6053598523139954,0.6131395697593689
2024-10-09,0.6070908308029175,0.6094105243682861,0.6064796447753906,0.6070908308029175
2024-10-10,0.6096000075340271,0.6114188432693481,0.6084612607955933,0.6096000075340271
2024-10-13,0.6091692447662354,0.6102808117866516,0.6071092486381531,0.6091692447662354
2024-10-14,0.6089614629745483,0.6105788946151733,0.6075112819671631,0.6089614629745483
2024-10-15,0.6056311726570129,0.6080284118652344,0.6040507555007935,0.6056311726570129
2024-10-16,0.6058696508407593,0.607548177242279,0.6045912504196167,0.6058696508407593
2024-10-17,0.6060715913772583,0.6079988479614258,0.6057485342025757,0.6060715913772583
2024-10-20,0.6076700091362,0.608700156211853,0.6030889749526978,0.6076700091362
2024-10-21,0.6023297905921936,0.6061010360717773,0.6022101044654846,0.6023297905921936
2024-10-22,0.604580283164978,0.6053305268287659,0.6003085374832153,0.604580283164978
2024-10-23,0.6006186604499817,0.6032381653785706,0.6001104116439819,0.6006186604499817
2024-10-24,0.6008387804031372,0.6013699173927307,0.5988382697105408,0.6008387804031372
2024-10-28,0.5979001522064209,0.5998008847236633,0.5958694219589233,0.5979001522064209
2024-10-29,0.5986300110816956,0.5990104079246521,0.5954099893569946,0.5986300110816956
2024-10-30,0.5971183180809021,0.6002292633056641,0.5952416062355042,0.5971183180809021
2024-10-31,0.5971112251281738,0.598329484462738,0.5940994024276733,0.5971112251281738
2024-11-01,0.5971503853797913,0.5998116731643677,0.5964202880859375,0.5971503853797913
2024-11-04,0.5987414717674255,0.6015616655349731,0.5974500775337219,0.5987414717674255
2024-11-05,0.5973715782165527,0.6010807752609253,0.5968296527862549,0.5973715782165527
2024-11-06,0.60165935754776,0.6020215749740601,0.5914010405540466,0.60165935754776
2024-11-07,0.5938806533813477,0.6038209795951843,0.5931901931762695,0.5938806533813477
2024-11-08,0.6022282242774963,0.6024495363235474,0.5960683226585388,0.6022282242774963
2024-11-11,0.5966302156448364,0.5981000661849976,0.5952593684196472,0.5966302156448364
2024-11-12,0.596911609172821,0.5971397161483765,0.59163898229599,0.596911609172821
2024-11-13,0.5923293828964233,0.594611644744873,0.5885191559791565,0.5923293828964233
2024-11-14,0.5882906913757324,0.5885001420974731,0.585151195526123,0.5882906913757324
2024-11-15,0.5849800705909729,0.5879517197608948,0.5841599106788635,0.5849800705909729
2024-11-18,0.5863211154937744,0.5881487727165222,0.5837098360061646,0.5863211154937744
2024-11-19,0.5890703797340393,0.5908000469207764,0.5875785946846008,0.5890703797340393
2024-11-20,0.5919612050056458,0.592241644859314,0.5865309238433838,0.5919612050056458
2024-11-21,0.5884000062942505,0.5886196494102478,0.5851409435272217,0.5884000062942505
2024-11-22,0.5857407450675964,0.5858093500137329,0.5817199945449829,0.5857407450675964
2024-11-25,0.5862111449241638,0.5868406891822815,0.5836485028266907,0.5862111449241638
2024-11-26,0.5811284184455872,0.5865997076034546,0.5798109769821167,0.5811284184455872
2024-11-27,0.5837098360061646,0.5908594131469727,0.5831583738327026,0.5837098360061646
2024-11-28,0.5893411636352539,0.5905593037605286,0.5881903171539307,0.5893411636352539
2024-11-29,0.5896400213241577,0.5928595662117004,0.5894384384155273,0.5896400213241577
2024-12-02,0.5906099081039429,0.5911003947257996,0.5864999294281006,0.5906500220298767
2024-12-03,0.5884395241737366,0.5905104875564575,0.5865997076034546,0.5884602665901184
2024-12-04,0.5882698893547058,0.5884706974029541,0.5830699801445007,0.5882110595703125
2024-12-05,0.585761308670044,0.5881592035293579,0.5853293538093567,0.5857201814651489
2024-12-06,0.5882595181465149,0.5882802605628967,0.5827913284301758,0.5882214307785034
2024-12-09,0.5835803747177124,0.5888102054595947,0.5805515646934509,0.5838802456855774
2024-12-10,0.5857716202735901,0.5858001112937927,0.5792803168296814,0.5858985781669617
2024-12-11,0.5801810026168823,0.5808786749839783,0.5762791633605957,0.58022141456604
2024-12-12,0.5793507695198059,0.5817911028862,0.5772305727005005,0.5794212818145752
2024-12-13,0.5768709182739258,0.5778008699417114,0.5755196809768677,0.5770307183265686
2024-12-16,0.5771805644035339,0.5786300301551819,0.5760999321937561,0.5770706534385681
2024-12-17,0.5792500972747803,0.5793406963348389,0.5752416253089905,0.5791997909545898
2024-12-18,0.5757715702056885,0.5760000348091125,0.5716702938079834,0.5758113265037537
2024-12-19,0.5619208812713623,0.5662513971328735,0.5608898997306824,0.5617314577102661
2024-12-20,0.5626290440559387,0.5664984583854675,0.561381459236145,0.562749981880188
2024-12-23,0.5651601552963257,0.5661584734916687,0.5633485317230225,0.5651601552963257
2024-12-24,0.5646113157272339,0.5654001235961914,0.5635104179382324,0.5646591186523438
2024-12-25,0.5648000836372375,0.5887801051139832,0.564300000667572,0.5648000836372375
2024-12-26,0.5651697516441345,0.5662001371383667,0.5622715950012207,0.5650898814201355
2024-12-27,0.5626005530357361,0.5645000338554382,0.5614697337150574,0.5625594258308411
2024-12-30,0.5638886094093323,0.5664984583854675,0.5629901885986328,0.5639394521713257
2024-12-31,0.5639998912811279,0.5647006034851074,0.5592904090881348,0.5639712810516357
2025-01-02,0.5598414540290833,0.5624898076057434,0.5591996908187866,0.5598414540290833
2025-01-03,0.5593999028205872,0.561331033706665,0.5593999028205872,0.5592997670173645
2025-01-06,0.5617314577102661,0.568449854850769,0.5614602565765381,0.5616084337234497
2025-01-07,0.5638313889503479,0.5692394375801086,0.5636501908302307,0.5639108419418335
2025-01-08,0.5634500980377197,0.5645000338554382,0.5590402483940125,0.5635485649108887
2025-01-09,0.5606198310852051,0.5606198310852051,0.5573110580444336,0.5605400204658508
2025-01-10,0.5593904852867126,0.5602899789810181,0.5545511841773987,0.5593501329421997
2025-01-13,0.556408703327179,0.5572303533554077,0.5543391108512878,0.5564799308776855
2025-01-14,0.5601895451545715,0.5631296634674072,0.5586498379707336,0.5604187846183777
2025-01-15,0.5602899789810181,0.5651505589485168,0.5597298741340637,0.5602993965148926
2025-01-16,0.562828540802002,0.5632914304733276,0.5585000514984131,0.562828540802002
2025-01-17,0.5607486963272095,0.5615800619125366,0.5564396977424622,0.5608084797859192
2025-01-20,0.5589902400970459,0.5679397583007812,0.5589215159416199,0.5587310194969177
2025-01-21,0.5681785941123962,0.5689188241958618,0.5618387460708618,0.5681785941123962
2025-01-22,0.5662097334861755,0.5688411593437195,0.5650100111961365,0.5660911202430725
2025-01-23,0.5663604140281677,0.5683013200759888,0.5650515556335449,0.5663604140281677
2025-01-24,0.5675497651100159,0.5722591876983643,0.5672310590744019,0.5675497651100159
2025-01-27,0.5694501399993896,0.5704897046089172,0.5677592158317566,0.5692297220230103
2025-01-28,0.5665305256843567,0.5672696828842163,0.5649398565292358,0.5668194890022278
2025-01-29,0.5664791464805603,0.5668613314628601,0.5635390281677246,0.566559374332428
2025-01-30,0.5666107535362244,0.5668484568595886,0.5639808177947998,0.5665208697319031
2025-01-31,0.5635707974433899,0.5667199492454529,0.5627303719520569,0.5636406540870667
2025-02-03,0.5570006370544434,0.5606292486190796,0.5517789125442505,0.5569603443145752
2025-02-04,0.5629299283027649,0.5651697516441345,0.5583098530769348,0.5626797080039978
2025-02-05,0.5648791790008545,0.570239245891571,0.5647006034851074,0.5648409128189087
2025-02-06,0.5688605904579163,0.5691487193107605,0.5653294920921326,0.5689285397529602
2025-02-07,0.5674789547920227,0.5695798993110657,0.5647197365760803,0.5674885511398315
2025-02-10,0.564620852470398,0.5664310455322266,0.564009428024292,0.5647388100624084
2025-02-11,0.5635199546813965,0.5659598112106323,0.563050389289856,0.5635008811950684
2025-02-12,0.5658989548683167,0.5672407150268555,0.5602899789810181,0.565930962562561
2025-02-13,0.5642385482788086,0.5662385821342468,0.5623601078987122,0.5641399025917053
2025-02-14,0.5681011080741882,0.5734800100326538,0.5676915049552917,0.5680010914802551
2025-02-17,0.5733188986778259,0.5750001668930054,0.5729608535766602,0.5732991695404053
2025-02-18,0.5731907486915588,0.5731907486915588,0.5695506930351257,0.5732301473617554
2025-02-19,0.5704897046089172,0.5732696056365967,0.567920446395874,0.5705190300941467
2025-02-20,0.5701807141304016,0.5759605765342712,0.5695506930351257,0.5701189637184143
2025-02-21,0.5765516757965088,0.5771999359130859,0.5747390389442444,0.5764286518096924
2025-02-24,0.5750199556350708,0.5770606398582458,0.573249876499176,0.5751191973686218
2025-02-25,0.5727409720420837,0.5739408135414124,0.5709196329116821,0.5726589560508728
2025-02-26,0.5731086134910583,0.5733287334442139,0.5689609050750732,0.5731086134910583
2025-02-27,0.5698915123939514,0.5699999928474426,0.5639299154281616,0.5699889063835144
2025-02-28,0.5627303719520569,0.562939465045929,0.559749960899353,0.5627208352088928
2025-03-03,0.5604313015937805,0.5635485649108887,0.5594499707221985,0.560519278049469
2025-03-04,0.5612491369247437,0.5644201040267944,0.5597599744796753,0.5613404512405396
2025-03-05,0.5661392211914062,0.5718305110931396,0.5638790130615234,0.5661584734916687
2025-03-06,0.5728787779808044,0.575761616230011,0.5721315145492554,0.5729608535766602
2025-03-07,0.5736214518547058,0.5741912722587585,0.5696999430656433,0.5736609101295471
2025-03-10,0.5709489583969116,0.574349582195282,0.5705710649490356,0.5710598230361938
2025-03-11,0.5696091055870056,0.5714383721351624,0.5678914189338684,0.5695084929466248
2025-03-12,0.5713012218475342,0.5739012360572815,0.569911003112793,0.5712099075317383
2025-03-13,0.5738189220428467,0.5742011666297913,0.568411111831665,0.5737004280090332
2025-03-14,0.5702899098396301,0.5749208331108093,0.5697096586227417,0.5703107714653015
2025-03-17,0.5751886963844299,0.5813615322113037,0.5747093558311462,0.5752515196800232
2025-03-18,0.5824382901191711,0.5831992030143738,0.5799387693405151,0.5824688673019409
2025-03-19,0.5819095969200134,0.5822999477386475,0.5777207612991333,0.5818588137626648
2025-03-20,0.5820315480232239,0.5821094512939453,0.5724491477012634,0.582160234451294
2025-03-21,0.576269268989563,0.5767911076545715,0.5728393793106079,0.5761895179748535
2025-03-24,0.5744914412498474,0.5750299096107483,0.5718991756439209,0.574540913105011
2025-03-25,0.5727409720420837,0.575139045715332,0.5712392330169678,0.5726786255836487
2025-03-26,0.5733714699745178,0.5763489603996277,0.5718305110931396,0.573309063911438
2025-03-27,0.5718598961830139,0.5756091475486755,0.5718598961830139,0.5718991756439209
2025-03-28,0.5735786557197571,0.5736411809921265,0.5711599588394165,0.5736411809921265
2025-03-30,0.570720911026001,0.5722984671592712,0.5650100111961365,0.570711076259613
2025-03-31,0.5669898390769958,0.5705287456512451,0.5663893222808838,0.5670509338378906
2025-04-01,0.571268618106842,0.5747998952865601,0.5703498125076294,0.571389377117157
2025-04-02,0.5727114081382751,0.5851614475250244,0.5721805691719055,0.5727606415748596
2025-04-03,0.5788711905479431,0.5797504782676697,0.5574602484703064,0.5786601901054382
2025-04-06,0.5550806522369385,0.5644901990890503,0.5522207617759705,0.5541394352912903
2025-04-07,0.5535811185836792,0.5626195669174194,0.5535811185836792,0.553709864616394
2025-04-08,0.5515202879905701,0.5593091249465942,0.549070417881012,0.5518489480018616
2025-04-09,0.5638313889503479,0.5752283334732056,0.5629489421844482,0.5637201070785522
2025-04-10,0.5748084783554077,0.5838802456855774,0.5746598243713379,0.5747886300086975
2025-04-13,0.5839995741844177,0.5892508625984192,0.5832298398017883,0.5836314558982849
2025-04-14,0.5865687131881714,0.5944596529006958,0.5865687131881714,0.5866995453834534
2025-04-15,0.5895392298698425,0.5930987000465393,0.5893099308013916,0.5895496606826782
2025-04-16,0.5936691164970398,0.597321629524231,0.5901198387145996,0.5935387015342712
2025-04-21,0.6000816226005554,0.6029799580574036,0.5983115434646606,0.600009560585022
2025-04-22,0.5961394309997559,0.6008712649345398,0.5961394309997559,0.5960683226585388
2025-04-23,0.595099925994873,0.5991898775100708,0.5943712592124939,0.5952416062355042
2025-04-24,0.598899245262146,0.5999591946601868,0.5950008034706116,0.5987988114356995
2025-04-27,0.5949583649635315,0.5982400178909302,0.5930107831954956,0.5949406027793884
2025-04-28,0.5971397161483765,0.5986410975456238,0.5928103923797607,0.597200334072113
2025-04-29,0.5939194560050964,0.5949299931526184,0.5900087952613831,0.5936691164970398
2025-04-30,0.5937713384628296,0.5951601266860962,0.5895808935165405,0.5938313007354736
2025-05-01,0.5912995934486389,0.5977214574813843,0.5908489227294922,0.5913485288619995
2025-05-04,0.5950114130973816,0.5996605753898621,0.5942406058311462,0.5952097177505493
2025-05-05,0.5961500406265259,0.60055011510849,0.594569206237793,0.5961394309997559
2025-05-06,0.6014711856842041,0.6022391319274902,0.5973501801490784,0.6015110015869141
2025-05-07,0.5939582586288452,0.597550094127655,0.5915689468383789,0.5940182209014893
2025-05-08,0.590130627155304,0.5920312404632568,0.5872783660888672,0.589918315410614
2025-05-11,0.5919016003608704,0.593799889087677,0.5861286520957947,0.5920698046684265
2025-05-12,0.58622145652771,0.5938313007354736,0.584850013256073,0.5861286520957947
2025-05-13,0.5937784314155579,0.5969293713569641,0.5911283493041992,0.593591570854187
2025-05-14,0.5897513031959534,0.5914115309715271,0.5862008333206177,0.5896400213241577
2025-05-15,0.5873197913169861,0.5918000340461731,0.5867098569869995,0.5873715281486511
2025-05-18,0.5887097120285034,0.593330979347229,0.5881211161613464,0.5886993408203125
2025-05-19,0.5930002331733704,0.5932711362838745,0.5895705223083496,0.5930987000465393
2025-05-20,0.59284907579422,0.5965092182159424,0.5925083160400391,0.5927401185035706
2025-05-21,0.5934295654296875,0.5941805839538574,0.5895808935165405,0.5933485627174377
2025-05-22,0.5898904800415039,0.5978394150733948,0.5897408723831177,0.5897617340087891
2025-05-25,0.599268913269043,0.6032490730285645,0.5991611480712891,0.5991683602333069
2025-05-26,0.5995203852653503,0.6007088422775269,0.594219446182251,0.5994700789451599
2025-05-27,0.5949193835258484,0.5979609489440918,0.5924907326698303,0.5948100686073303
2025-05-28,0.5955606698989868,0.5992796421051025,0.5927190184593201,0.5959084630012512
2025-05-29,0.5977214574813843,0.5990606546401978,0.5948910713195801,0.5978608727455139
2025-06-01,0.5976000428199768,0.6039705276489258,0.5976000428199768,0.5973109006881714
2025-06-02,0.6048911213874817,0.6055211424827576,0.5989817380905151,0.6047887206077576
2025-06-03,0.6006006002426147,0.6034602522850037,0.5993514657020569,0.6006113886833191
2025-06-04,0.6026892066001892,0.6080912351608276,0.6026892066001892,0.6027400493621826
2025-06-05,0.604251503944397,0.6053001284599304,0.6007485389709473,0.6042296290397644
2025-06-08,0.6023297905921936,0.6065899729728699,0.6015182137489319,0.6024205088615417
2025-06-09,0.6050412058830261,0.6060000061988831,0.6029199361801147,0.6050887703895569
2025-06-10,0.6060385704040527,0.6064906716346741,0.602558434009552,0.6059100031852722
2025-06-11,0.6037407517433167,0.6072013974189758,0.6006907820701599,0.6036598682403564
2025-06-12,0.6065899729728699,0.6066415309906006,0.5996785759925842,0.6065201163291931
2025-06-15,0.6017897129058838,0.6088094711303711,0.6005393266677856,0.603900134563446
2025-06-16,0.6053488850593567,0.6080210208892822,0.6045584082603455,0.6049203872680664
2025-06-17,0.6020506024360657,0.6049387454986572,0.6017716526985168,0.6019382476806641
2025-06-18,0.6029689908027649,0.6031217575073242,0.5960505604743958,0.6029508709907532
2025-06-19,0.6001500487327576,0.6008604168891907,0.5965412855148315,0.6000816226005554
2025-06-22,0.5963598489761353,0.5965590476989746,0.5884602665901184,0.5962104797363281
2025-06-23,0.599621057510376,0.6041091680526733,0.5989602208137512,0.5995383262634277
2025-06-24,0.601189136505127,0.6040689945220947,0.6011099815368652,0.6011313199996948
2025-06-25,0.6053781509399414,0.6074005365371704,0.6030490398406982,0.6055908203125
2025-06-26,0.6061707735061646,0.6078695058822632,0.6053305268287659,0.6058990359306335
2025-06-29,0.6064208149909973,0.6090801954269409,0.6058182716369629,0.6063987016677856
2025-06-30,0.6091803908348083,0.6121187210083008,0.6078583598136902,0.6092397570610046
2025-07-01,0.6100499629974365,0.610679566860199,0.6051583886146545,0.6100797653198242
2025-07-02,0.6090393662452698,0.609358549118042,0.6032490730285645,0.6089392304420471
2025-07-03,0.6079211831092834,0.6082798838615417,0.6051583886146545,0.608009934425354
2025-07-06,0.6048911213874817,0.6054001450538635,0.5989996790885925,0.6051217317581177
2025-07-07,0.6008893251419067,0.6029689908027649,0.5981111526489258,0.6007810235023499
2025-07-08,0.5993514657020569,0.6014784574508667,0.5977500677108765,0.5993586778640747
2025-07-09,0.5999591946601868,0.6025998592376709,0.5997098684310913,0.5998404622077942
2025-07-10,0.6042004227638245,0.6042004227638245,0.6002184748649597,0.6041712164878845
2025-07-13,0.6008604168891907,0.6016000509262085,0.5972110033035278,0.6006907820701599
2025-07-14,0.5971289873123169,0.6006186604499817,0.5940111875534058,0.5971896052360535
2025-07-15,0.5956884026527405,0.5969614386558533,0.5914010405540466,0.5954294800758362
2025-07-16,0.5945515632629395,0.5945515632629395,0.5908000469207764,0.594590425491333
2025-07-17,0.5945302844047546,0.5991288423538208,0.5943500995635986,0.5944314002990723
2025-07-20,0.5953196287155151,0.598569393157959,0.5940400958061218,0.5952805876731873
2025-07-21,0.5969899892807007,0.600121259689331,0.594219446182251,0.5969614386558533
2025-07-22,0.5999988317489624,0.6047704219818115,0.5995491147041321,0.600009560585022
2025-07-23,0.6048691868782043,0.6060999035835266,0.6037189364433289,0.604781448841095
2025-07-24,0.6037116050720215,0.6039194464683533,0.6000204086303711,0.6037116050720215
2025-07-27,0.6020795702934265,0.6032891273498535,0.5969300866127014,0.6019309759140015
2025-07-28,0.5971896052360535,0.5976715087890625,0.5943995714187622,0.5971896052360535
2025-07-29,0.5957487225532532,0.5971789360046387,0.5910305380821228,0.595461368560791
2025-07-30,0.590761661529541,0.5937501788139343,0.5891189575195312,0.5907686352729797
2025-07-31,0.5887686610221863,0.5929087996482849,0.5857887268066406,0.5888692140579224
2025-08-03,0.5915689468383789,0.5930213332176208,0.5904407501220703,0.5914185047149658
2025-08-04,0.5918490290641785,0.5922591686248779,0.5882595181465149,0.5916984677314758
2025-08-05,0.5908489227294922,0.5938488841056824,0.590569794178009,0.5909292101860046
2025-08-06,0.5928103923797607,0.5966907739639282,0.5924205780029297,0.59284907579422
2025-08-07,0.5970184803009033,0.5971611142158508,0.5949689149856567,0.597011387348175
2025-08-10,0.5948203206062317,0.5959688425064087,0.5926206707954407,0.5949299931526184
2025-08-11,0.5940711498260498,0.5966302156448364,0.5913698673248291,0.5940499901771545
2025-08-12,0.5958516597747803,0.5999001860618591,0.5945699214935303,0.5957806706428528
2025-08-13,0.5980900526046753,0.5991791486740112,0.5913310647010803,0.5981004238128662
2025-08-14,0.592241644859314,0.5939794182777405,0.5909013152122498,0.5921083688735962
2025-08-17,0.5930107831954956,0.5945999622344971,0.5910794138908386,0.5928595662117004
2025-08-18,0.5925188660621643,0.5931092500686646,0.590071439743042,0.5923784375190735
2025-08-19,0.5898904800415039,0.5898904800415039,0.5816083550453186,0.5897687077522278
2025-08-20,0.5828500986099243,0.5832604169845581,0.5812297463417053,0.5828185081481934
2025-08-21,0.5821704268455505,0.5876096487045288,0.5801204442977905,0.5822314620018005
2025-08-24,0.5865501761436462,0.5881384611129761,0.5853601694107056,0.5865412354469299
2025-08-25,0.5849595069885254,0.5865206122398376,0.5829000473022461,0.5849184393882751
2025-08-26,0.586100161075592,0.5861286520957947,0.5819400548934937,0.5858402848243713
2025-08-27,0.5862008333206177,0.5885988473892212,0.5855006575584412,0.5861183404922485
2025-08-28,0.5884201526641846,0.5906291007995605,0.5882698893547058,0.5885087847709656
2025-08-31,0.5897617340087891,0.5915409326553345,0.5890599489212036,0.5896887183189392
2025-09-01,0.5906709432601929,0.5908803939819336,0.5840098261833191,0.5906291007995605
2025-09-02,0.5862695574760437,0.5882595181465149,0.5842998623847961,0.5861698985099792
2025-09-03,0.5882214307785034,0.5889697670936584,0.5834305882453918,0.5881107449531555
2025-09-04,0.5851614475250244,0.5918000340461731,0.5851203799247742,0.5851101279258728
2025-09-07,0.5888310670852661,0.5946292877197266,0.5883495211601257,0.5888698697090149
2025-09-08,0.5945091247558594,0.5960292220115662,0.5927190184593201,0.5945091247558594
